[1010/182846.633:ERROR:gl_display.cc(508)] EGL Driver message (Error) eglCreateContext: Requested GLES version (3.0) is greater than max supported (2, 0).
[1010/182846.633:ERROR:gl_context_egl.cc(371)] eglCreateContext failed with error EGL_SUCCESS
[1010/182847.663:ERROR:gl_display.cc(508)] EGL Driver message (Error) eglCreateContext: Requested GLES version (3.0) is greater than max supported (2, 0).
[1010/182847.663:ERROR:gl_context_egl.cc(371)] eglCreateContext failed with error EGL_SUCCESS
[1010/182847.663:ERROR:gpu_channel_manager.cc(887)] Failed to create GLES3 context, fallback to GLES2.
[1010/182847.706:ERROR:command_buffer_proxy_impl.cc(128)] ContextResult::kTransientFailure: Failed to send GpuControl.CreateCommandBuffer.
[1010/182848.513:ERROR:backend_impl.cc(1040)] Critical error found -8
[1010/184951.537:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.6000000000931323ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184951.750:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001088-1000001089, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184951.750:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184951.750:INFO:CONSOLE(343)] " 1000001088,1000001089", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184951.768:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 17.5999999998603ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184951.977:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001088-1000001089, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184951.981:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.800000000046566ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.195:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001090-1000001091, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.195:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.195:INFO:CONSOLE(343)] " 1000001090,1000001091", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.201:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 7.199999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.411:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001090-1000001091, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.414:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.699999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.630:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001092-1000001093, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.630:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.631:INFO:CONSOLE(343)] " 1000001092,1000001093", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.643:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 13.699999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.861:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001092-1000001093, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184952.865:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.7000000001862645ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.079:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001094-1000001095, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.079:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.079:INFO:CONSOLE(343)] " 1000001094,1000001095", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.088:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 9.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.362:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001094-1000001095, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.363:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 1.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.562:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001096-1000001097, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.562:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.562:INFO:CONSOLE(343)] " 1000001096,1000001097", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.581:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 18.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.786:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001096-1000001097, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184953.790:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.4000000001396984ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.052:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001098-1000001099, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.052:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.052:INFO:CONSOLE(343)] " 1000001098,1000001099", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.068:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 26ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.266:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001098-1000001099, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.270:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.6000000000931323ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.485:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001100-1000001101, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.485:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.486:INFO:CONSOLE(343)] " 1000001100,1000001101", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.500:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 14.699999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.782:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001100-1000001101, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.782:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 1.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.995:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001102-1000001103, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.996:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184954.996:INFO:CONSOLE(343)] " 1000001102,1000001103", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.014:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 18.399999999906868ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.234:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001102-1000001103, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.235:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 2.2999999998137355ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.450:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001104-1000001105, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.450:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.450:INFO:CONSOLE(343)] " 1000001104,1000001105", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.462:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 13.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.670:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001104-1000001105, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.675:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.3999999999068677ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.891:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001106-1000001107, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184955.893:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 1.3999999999068677ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.110:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001108-1000001109, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.111:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.111:INFO:CONSOLE(343)] " 1000001108,1000001109", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.125:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 14.800000000046566ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.344:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001108-1000001109, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.346:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 1.8000000000465661ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.563:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001110-1000001111, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.563:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.563:INFO:CONSOLE(343)] " 1000001110,1000001111", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.576:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 14ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.781:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001110-1000001111, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.786:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.699999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.996:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001112-1000001113, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.997:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184956.997:INFO:CONSOLE(343)] " 1000001112,1000001113", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.026:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 30.0999999998603ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.234:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001112-1000001113, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.238:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.2000000001862645ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.451:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001114-1000001115, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.451:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.451:INFO:CONSOLE(343)] " 1000001114,1000001115", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.458:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 7.2999999998137355ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.669:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001114-1000001115, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.670:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 1.3000000000465661ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.874:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001116-1000001117, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.875:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.875:INFO:CONSOLE(343)] " 1000001116,1000001117", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184957.888:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 12.199999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.093:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001116-1000001117, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.095:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 1.3999999999068677ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.299:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001118-1000001119, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.299:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.300:INFO:CONSOLE(343)] " 1000001118,1000001119", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.308:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 9.099999999860302ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.520:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001118-1000001119, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.524:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.740:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001120-1000001121, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.741:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.741:INFO:CONSOLE(343)] " 1000001120,1000001121", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.755:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 14.599999999860302ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.961:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001120-1000001121, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184958.964:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.3999999999068677ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.181:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001122-1000001123, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.182:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.182:INFO:CONSOLE(343)] " 1000001122,1000001123", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.195:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 14.100000000093132ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.401:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001122-1000001123, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.405:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.619:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001124-1000001125, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.620:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.620:INFO:CONSOLE(343)] " 1000001124,1000001125", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.636:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 16ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.855:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001124-1000001125, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/184959.859:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.068:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001126-1000001127, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.069:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.069:INFO:CONSOLE(343)] " 1000001126,1000001127", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.084:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 14.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.293:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001126-1000001127, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.297:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.5999999998603016ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.512:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001128-1000001129, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.512:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.512:INFO:CONSOLE(343)] " 1000001128,1000001129", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.526:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 14.199999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.742:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001128-1000001129, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.746:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.9000000001396984ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.965:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001130-1000001131, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.965:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.966:INFO:CONSOLE(343)] " 1000001130,1000001131", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185000.984:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 17.9000000001397ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.193:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001130-1000001131, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.197:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.5ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.410:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001132-1000001133, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.410:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.411:INFO:CONSOLE(343)] " 1000001132,1000001133", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.423:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 13.799999999813735ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.630:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001132-1000001133, offset 200", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.634:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Iteration took 3.699999999953434ms", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.849:INFO:CONSOLE(343)] "FTS:Purge Range Manager: Drain Queue iteration for rowIds 1000001134-1000001135, offset 0", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.849:INFO:CONSOLE(343)] "FTS: Purge Range Manager: Calling purge with keys", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
[1010/185001.849:INFO:CONSOLE(343)] " 1000001134,1000001135", source: https://static.whatsapp.net/rsrc.php/v3/yu/r/tHmilJJWooZ.js (343)
